 NM_011857;Membrane-bound signaling molecule
 NM_007656;Membrane-bound signaling molecule
 NM_053109;Membrane-bound signaling molecule
 NM_013822;Membrane-bound signaling molecule
 NM_028882;Membrane-bound signaling molecule
 NM_009842;Membrane-bound signaling molecule
 NM_007865;Membrane-bound signaling molecule
 NM_020257;Membrane-bound signaling molecule
 NM_007866;Membrane-bound signaling molecule
 NM_146173;Membrane-bound signaling molecule
 NM_013598;Membrane-bound signaling molecule
 NM_013660;Membrane-bound signaling molecule
 NM_013661;Membrane-bound signaling molecule
 NM_019571;Membrane-bound signaling molecule
 NM_011348;Membrane-bound signaling molecule
 NM_016782;Membrane-bound signaling molecule
 NM_181544;Membrane-bound signaling molecule
 NM_145928;Membrane-bound signaling molecule
 NM_029686;Membrane-bound signaling molecule
 NM_009919;Membrane-bound signaling molecule
 NM_011349;Membrane-bound signaling molecule
 NM_019388;Membrane-bound signaling molecule
 NM_021882;Membrane-bound signaling molecule
 NM_007651;Membrane-bound signaling molecule
 NM_008716;Membrane-bound signaling molecule
 NM_007645;Membrane-bound signaling molecule
 NM_013659;Membrane-bound signaling molecule
 NM_011519;Membrane-bound signaling molecule
 NM_008714;Membrane-bound signaling molecule
 NM_009152;Membrane-bound signaling molecule
 NM_009154;Membrane-bound signaling molecule
 NM_013658;Membrane-bound signaling molecule
 NM_009153;Membrane-bound signaling molecule
 NM_011350;Membrane-bound signaling molecule
 NM_027562;Membrane-bound signaling molecule
 NM_011351;Membrane-bound signaling molecule
 NM_007909;Membrane-bound signaling molecule
 NM_009920;Membrane-bound signaling molecule
 NM_026743;Membrane-bound signaling molecule
 NM_145363;Membrane-bound signaling molecule
 NM_207654;Membrane-bound signaling molecule
 NM_021293;Membrane-bound signaling molecule
 NM_019449;Membrane-bound signaling molecule
 NM_053082;Membrane-bound signaling molecule
 NM_031181;Membrane-bound signaling molecule
 NM_028408;Membrane-bound signaling molecule
 NM_152915;Membrane-bound signaling molecule
 NM_025771;Membrane-bound signaling molecule
 NM_130457;Membrane-bound signaling molecule
 NM_009382;Membrane-bound signaling molecule
 NM_019454;Membrane-bound signaling molecule
 NM_173007;Membrane-bound signaling molecule
 NM_011976;Membrane-bound signaling molecule
 NM_011520;Membrane-bound signaling molecule
 NM_013662;Membrane-bound signaling molecule
 NM_010376;Membrane-bound signaling molecule
 NM_172851;Membrane-bound signaling molecule
NM_133893;Synthetase
 NM_172015;Synthetase
 NM_145226;Synthetase
 NM_145227;Synthetase
 NM_145228;Synthetase
 NM_015810;Synthetase
 NM_201226;Synthetase
 NM_027350;Synthetase
 NM_012055;Synthetase
 NM_025648;Synthetase
 NM_011868;Synthetase
 NM_153591;Synthetase
 NM_172310;Synthetase
 NM_033074;Synthetase
 NM_010023;Synthetase
 NM_134137;Synthetase
 NM_026728;Synthetase
 NM_134151;Synthetase
 NM_008129;Synthetase
 NM_198653;Synthetase
 NM_011811;Synthetase
 NM_145507;Synthetase
 NM_153168;Synthetase
 NM_016709;Synthetase
 NM_008131;Synthetase
 NM_198246;Synthetase
 NM_011506;Synthetase
 NM_009881;Synthetase
 NM_011710;Synthetase
 NM_011852;Synthetase
 NM_011854;Synthetase
 NM_080636;Synthetase
 NM_013742;Synthetase
 NM_025855;Synthetase
 NM_053092;Synthetase
 NM_145209;Synthetase
 NM_144829;Synthetase
 NM_145153;Synthetase
 NM_030221;Synthetase
 NM_181406;Synthetase
 NM_029441;Synthetase
 NM_175439;Synthetase
 NM_080575;Synthetase
 NM_145210;Synthetase
 NM_019811;Synthetase
 NM_016870;Synthetase
 NM_011690;Synthetase
 NM_007422;Synthetase
 NM_007421;Synthetase
 NM_178758;Synthetase
 NM_172272;Synthetase
 NM_180678;Synthetase
 NM_023637;Synthetase
 NM_024471;Synthetase
 NM_175137;Synthetase
 NM_027462;Synthetase
 NM_153601;Synthetase
 NM_172644;Synthetase
 NM_146217;Synthetase
 NM_008214;Synthetase
 NM_026947;Synthetase
 NM_008180;Synthetase
 NM_025936;Synthetase
 NM_017404;Synthetase
 NM_054094;Synthetase
 NM_027931;Synthetase
 NM_133728;Synthetase
NM_013761;Epimerase/racemase
 NM_021480;Epimerase/racemase
 NM_030004;Epimerase/racemase
 NM_025855;Epimerase/racemase
 NM_023132;Epimerase/racemase
 NM_133994;Epimerase/racemase
 NM_138654;Epimerase/racemase
 NM_011868;Epimerase/racemase
 NM_029441;Epimerase/racemase
 NM_010361;Epimerase/racemase
 NM_009075;Epimerase/racemase
 NM_178878;Epimerase/racemase
 NM_026430;Epimerase/racemase
 NM_010023;Epimerase/racemase
 NM_008293;Epimerase/racemase
 NM_008294;Epimerase/racemase
 NM_008295;Epimerase/racemase
 NM_133943;Epimerase/racemase
 NM_025683;Epimerase/racemase
 NM_023737;Epimerase/racemase
 NM_026728;Epimerase/racemase
 NM_146041;Epimerase/racemase
 NM_015828;Epimerase/racemase
 NM_019735;Epimerase/racemase
 NM_008212;Epimerase/racemase
 NM_178389;Epimerase/racemase
 NM_016709;Epimerase/racemase
 NM_029578;Epimerase/racemase
 NM_026947;Epimerase/racemase
 NM_008185;Epimerase/racemase
 NM_013821;Epimerase/racemase
 NM_008537;Epimerase/racemase
 NM_009881;Epimerase/racemase
 NM_153193;Epimerase/racemase
 NM_031201;Epimerase/racemase
 NM_028725;Epimerase/racemase
 NM_029472;Epimerase/racemase
 NM_176963;Epimerase/racemase
NM_175178;Oxidoreductase
 NM_007861;Oxidoreductase
 NM_016763;Oxidoreductase
 NM_021480;Oxidoreductase
 NM_134042;Oxidoreductase
 NM_013580;Oxidoreductase
 NM_007437;Oxidoreductase
 NM_144802;Oxidoreductase
 NM_007436;Oxidoreductase
 NM_145474;Oxidoreductase
 NM_013677;Oxidoreductase
 NM_007440;Oxidoreductase
 NM_173180;Oxidoreductase
 NM_011435;Oxidoreductase
 NM_007856;Oxidoreductase
 NM_021473;Oxidoreductase
 NM_144907;Oxidoreductase
 NM_011434;Oxidoreductase
 NM_026728;Oxidoreductase
 NM_019779;Oxidoreductase
 NM_027442;Oxidoreductase
 NM_138942;Oxidoreductase
 NM_010497;Oxidoreductase
 NM_007452;Oxidoreductase
 NM_007453;Oxidoreductase
 NM_146090;Oxidoreductase
 NM_025334;Oxidoreductase
 NM_025337;Oxidoreductase
 NM_013586;Oxidoreductase
 NM_172204;Oxidoreductase
 NM_026614;Oxidoreductase
 NM_134066;Oxidoreductase
 NM_172203;Oxidoreductase
 NM_025855;Oxidoreductase
 NM_026610;Oxidoreductase
 NM_145451;Oxidoreductase
 NM_177610;Oxidoreductase
 NM_016966;Oxidoreductase
 NM_145443;Oxidoreductase
 NM_027469;Oxidoreductase
 NM_008323;Oxidoreductase
 NM_025862;Oxidoreductase
 NM_026085;Oxidoreductase
 NM_007752;Oxidoreductase
 NM_007751;Oxidoreductase
 NM_145460;Oxidoreductase
 NM_007750;Oxidoreductase
 NM_026701;Oxidoreductase
 NM_026703;Oxidoreductase
 NM_011563;Oxidoreductase
 NM_007749;Oxidoreductase
 NM_007747;Oxidoreductase
 NM_130452;Oxidoreductase
 NM_025358;Oxidoreductase
 NM_134144;Oxidoreductase
 NM_020010;Oxidoreductase
 NM_007820;Oxidoreductase
 NM_007815;Oxidoreductase
 NM_007620;Oxidoreductase
 NM_145428;Oxidoreductase
 NM_007814;Oxidoreductase
 NM_007817;Oxidoreductase
 NM_173740;Oxidoreductase
 NM_007621;Oxidoreductase
 NM_007811;Oxidoreductase
 NM_007810;Oxidoreductase
 NM_007813;Oxidoreductase
 NM_007812;Oxidoreductase
 NM_010023;Oxidoreductase
 NM_007819;Oxidoreductase
 NM_007818;Oxidoreductase
 NM_145424;Oxidoreductase
 NM_010024;Oxidoreductase
 NM_007409;Oxidoreductase
 NM_133809;Oxidoreductase
 NM_130882;Oxidoreductase
 NM_011303;Oxidoreductase
 NM_026061;Oxidoreductase
 NM_019546;Oxidoreductase
 NM_019545;Oxidoreductase
 NM_016792;Oxidoreductase
 NM_013547;Oxidoreductase
 NM_007825;Oxidoreductase
 NM_007824;Oxidoreductase
 NM_007823;Oxidoreductase
 NM_013543;Oxidoreductase
 NM_007822;Oxidoreductase
 NM_007410;Oxidoreductase
 NM_026159;Oxidoreductase
 NM_026158;Oxidoreductase
 NM_028057;Oxidoreductase
 NM_025987;Oxidoreductase
 NM_026172;Oxidoreductase
 NM_025797;Oxidoreductase
 NM_134021;Oxidoreductase
 NM_025899;Oxidoreductase
 NM_010271;Oxidoreductase
 NM_183216;Oxidoreductase
 NM_134017;Oxidoreductase
 NM_010007;Oxidoreductase
 NM_010008;Oxidoreductase
 NM_144923;Oxidoreductase
 NM_021557;Oxidoreductase
 NM_010001;Oxidoreductase
 NM_010002;Oxidoreductase
 NM_023697;Oxidoreductase
 NM_008492;Oxidoreductase
 NM_010005;Oxidoreductase
 NM_010006;Oxidoreductase
 NM_010003;Oxidoreductase
 NM_010004;Oxidoreductase
 NM_028089;Oxidoreductase
 NM_013671;Oxidoreductase
 NM_013467;Oxidoreductase
 NM_025597;Oxidoreductase
 NM_010018;Oxidoreductase
 NM_010274;Oxidoreductase
 NM_026947;Oxidoreductase
 NM_007805;Oxidoreductase
 NM_010010;Oxidoreductase
 NM_010011;Oxidoreductase
 NM_007809;Oxidoreductase
 NM_010012;Oxidoreductase
 NM_007807;Oxidoreductase
 NM_019657;Oxidoreductase
 NM_134127;Oxidoreductase
 NM_008289;Oxidoreductase
 NM_199008;Oxidoreductase
 NM_008288;Oxidoreductase
 NM_145533;Oxidoreductase
 NM_013786;Oxidoreductase
 NM_177382;Oxidoreductase
 NM_025551;Oxidoreductase
 NM_025407;Oxidoreductase
 NM_026678;Oxidoreductase
 NM_133657;Oxidoreductase
 NM_008777;Oxidoreductase
 NM_015729;Oxidoreductase
 NM_008278;Oxidoreductase
 NM_013777;Oxidoreductase
 NM_008277;Oxidoreductase
 NM_019993;Oxidoreductase
 NM_029619;Oxidoreductase
 NM_028772;Oxidoreductase
 NM_021509;Oxidoreductase
 NM_008911;Oxidoreductase
 NM_021507;Oxidoreductase
 NM_028775;Oxidoreductase
 NM_018859;Oxidoreductase
 NM_178747;Oxidoreductase
 NM_028765;Oxidoreductase
 NM_144870;Oxidoreductase
 NM_144878;Oxidoreductase
 NM_139296;Oxidoreductase
 NM_172678;Oxidoreductase
 NM_007946;Oxidoreductase
 NM_133832;Oxidoreductase
 NM_053091;Oxidoreductase
 NM_172532;Oxidoreductase
 NM_009156;Oxidoreductase
 NM_025567;Oxidoreductase
 NM_029638;Oxidoreductase
 NM_033037;Oxidoreductase
 NM_053080;Oxidoreductase
 NM_028133;Oxidoreductase
 NM_053083;Oxidoreductase
 NM_009040;Oxidoreductase
 NM_025558;Oxidoreductase
 NM_025559;Oxidoreductase
 NM_018881;Oxidoreductase
 NM_138595;Oxidoreductase
 NM_023523;Oxidoreductase
 NM_026272;Oxidoreductase
 NM_133892;Oxidoreductase
 NM_025650;Oxidoreductase
 NM_181989;Oxidoreductase
 NM_198958;Oxidoreductase
 NM_007383;Oxidoreductase
 NM_007381;Oxidoreductase
 NM_025508;Oxidoreductase
 NM_027877;Oxidoreductase
 NM_197979;Oxidoreductase
 NM_080436;Oxidoreductase
 NM_178878;Oxidoreductase
 NM_008952;Oxidoreductase
 NM_015760;Oxidoreductase
 NM_027582;Oxidoreductase
 NM_015762;Oxidoreductase
 NM_016892;Oxidoreductase
 NM_007972;Oxidoreductase
 NM_145567;Oxidoreductase
 NM_016709;Oxidoreductase
 NM_153519;Oxidoreductase
 NM_009804;Oxidoreductase
 NM_133705;Oxidoreductase
 NM_178882;Oxidoreductase
 NM_008030;Oxidoreductase
 NM_029787;Oxidoreductase
 NM_080420;Oxidoreductase
 NM_007988;Oxidoreductase
 NM_133872;Oxidoreductase
 NM_145598;Oxidoreductase
 NM_028419;Oxidoreductase
 NM_153133;Oxidoreductase
 NM_008160;Oxidoreductase
 NM_008750;Oxidoreductase
 NM_173016;Oxidoreductase
 NM_008162;Oxidoreductase
 NM_028944;Oxidoreductase
 NM_008161;Oxidoreductase
 NM_173011;Oxidoreductase
 NM_007996;Oxidoreductase
 NM_025330;Oxidoreductase
 NM_025628;Oxidoreductase
 NM_025522;Oxidoreductase
 NM_025316;Oxidoreductase
 NM_008617;Oxidoreductase
 NM_008618;Oxidoreductase
 NM_008615;Oxidoreductase
 NM_145684;Oxidoreductase
 NM_025412;Oxidoreductase
 NM_008212;Oxidoreductase
 NM_145499;Oxidoreductase
 NM_145595;Oxidoreductase
 NM_172308;Oxidoreductase
 NM_025321;Oxidoreductase
 NM_011661;Oxidoreductase
 NM_011660;Oxidoreductase
 NM_153779;Oxidoreductase
 NM_009992;Oxidoreductase
 NM_009991;Oxidoreductase
 NM_025710;Oxidoreductase
 NM_009994;Oxidoreductase
 NM_029880;Oxidoreductase
 NM_009993;Oxidoreductase
 NM_022434;Oxidoreductase
 NM_009996;Oxidoreductase
 NM_009995;Oxidoreductase
 NM_009998;Oxidoreductase
 NM_009997;Oxidoreductase
 NM_011868;Oxidoreductase
 NM_054080;Oxidoreductase
 NM_023374;Oxidoreductase
 NM_007997;Oxidoreductase
 NM_178797;Oxidoreductase
 NM_009980;Oxidoreductase
 NM_001001446;Oxidoreductase
 NM_008062;Oxidoreductase
 NM_011996;Oxidoreductase
 NM_138665;Oxidoreductase
 NM_024220;Oxidoreductase
 NM_011031;Oxidoreductase
 NM_026316;Oxidoreductase
 NM_177216;Oxidoreductase
 NM_053115;Oxidoreductase
 NM_011034;Oxidoreductase
 NM_172480;Oxidoreductase
 NM_021282;Oxidoreductase
 NM_029441;Oxidoreductase
 NM_009731;Oxidoreductase
 NM_009417;Oxidoreductase
 NM_008713;Oxidoreductase
 NM_008712;Oxidoreductase
 NM_172769;Oxidoreductase
 NM_133783;Oxidoreductase
 NM_178086;Oxidoreductase
 NM_013930;Oxidoreductase
 NM_201351;Oxidoreductase
 NM_012037;Oxidoreductase
 NM_019913;Oxidoreductase
 NM_153064;Oxidoreductase
 NM_024236;Oxidoreductase
 NM_019911;Oxidoreductase
 NM_008969;Oxidoreductase
 NM_013809;Oxidoreductase
 NM_008968;Oxidoreductase
 NM_009103;Oxidoreductase
 NM_133666;Oxidoreductase
 NM_008097;Oxidoreductase
 NM_029562;Oxidoreductase
 NM_144795;Oxidoreductase
 NM_019468;Oxidoreductase
 NM_029173;Oxidoreductase
 NM_009944;Oxidoreductase
 NM_029272;Oxidoreductase
 NM_009890;Oxidoreductase
 NM_008898;Oxidoreductase
 NM_172398;Oxidoreductase
 NM_009942;Oxidoreductase
 NM_009941;Oxidoreductase
 NM_023312;Oxidoreductase
 NM_053188;Oxidoreductase
 NM_145954;Oxidoreductase
 NM_029987;Oxidoreductase
 NM_145951;Oxidoreductase
 NM_018887;Oxidoreductase
 NM_009881;Oxidoreductase
 NM_172778;Oxidoreductase
 NM_009658;Oxidoreductase
 NM_009127;Oxidoreductase
 NM_177564;Oxidoreductase
 NM_175475;Oxidoreductase
 NM_009128;Oxidoreductase
 NM_009466;Oxidoreductase
 NM_138745;Oxidoreductase
 NM_023040;Oxidoreductase
 NM_010885;Oxidoreductase
 NM_009661;Oxidoreductase
 NM_172582;Oxidoreductase
 NM_009968;Oxidoreductase
 NM_033325;Oxidoreductase
 NM_009474;Oxidoreductase
 NM_053272;Oxidoreductase
 NM_029696;Oxidoreductase
 NM_173371;Oxidoreductase
 NM_020046;Oxidoreductase
 NM_023140;Oxidoreductase
 NM_009675;Oxidoreductase
 NM_026238;Oxidoreductase
 NM_013626;Oxidoreductase
 NM_007533;Oxidoreductase
 NM_010475;Oxidoreductase
 NM_173391;Oxidoreductase
 NM_010215;Oxidoreductase
 NM_183165;Oxidoreductase
 NM_010927;Oxidoreductase
 NM_145518;Oxidoreductase
 NM_023172;Oxidoreductase
 NM_175349;Oxidoreductase
 NM_010728;Oxidoreductase
 NM_010729;Oxidoreductase
 NM_011122;Oxidoreductase
 NM_017473;Oxidoreductase
 NM_013711;Oxidoreductase
 NM_053208;Oxidoreductase
 NM_053207;Oxidoreductase
 NM_019435;Oxidoreductase
 NM_172262;Oxidoreductase
 NM_010877;Oxidoreductase
 NM_172267;Oxidoreductase
 NM_030677;Oxidoreductase
 NM_010232;Oxidoreductase
 NM_010231;Oxidoreductase
 NM_030261;Oxidoreductase
 NM_146126;Oxidoreductase
 NM_019443;Oxidoreductase
 NM_010840;Oxidoreductase
 NM_026143;Oxidoreductase
 NM_010442;Oxidoreductase
 NM_172291;Oxidoreductase
 NM_146256;Oxidoreductase
 NM_010443;Oxidoreductase
 NM_175033;Oxidoreductase
 NM_010344;Oxidoreductase
 NM_010343;Oxidoreductase
 NM_010956;Oxidoreductase
 NM_025297;Oxidoreductase
 NM_175236;Oxidoreductase
 NM_009626;Oxidoreductase
 NM_027127;Oxidoreductase
 NM_011172;Oxidoreductase
 NM_030004;Oxidoreductase
 NM_011962;Oxidoreductase
 NM_011961;Oxidoreductase
 NM_011829;Oxidoreductase
 NM_011467;Oxidoreductase
 NM_025968;Oxidoreductase
 NM_183405;Oxidoreductase
 NM_010824;Oxidoreductase
 NM_024197;Oxidoreductase
 NM_024198;Oxidoreductase
 NM_175512;Oxidoreductase
 NM_025826;Oxidoreductase
 NM_024195;Oxidoreductase
 NM_012021;Oxidoreductase
 NM_030686;Oxidoreductase
 NM_007757;Oxidoreductase
 NM_024264;Oxidoreductase
 NM_030721;Oxidoreductase
 NM_009414;Oxidoreductase
 NM_024255;Oxidoreductase
 NM_024444;Oxidoreductase
 NM_017366;Oxidoreductase
 NM_029901;Oxidoreductase
 NM_026819;Oxidoreductase
 NM_133217;Oxidoreductase
 NM_175372;Oxidoreductase
 NM_153162;Oxidoreductase
 NM_010699;Oxidoreductase
 NM_025843;Oxidoreductase
 NM_170778;Oxidoreductase
 NM_010403;Oxidoreductase
 NM_011933;Oxidoreductase
 NM_011830;Oxidoreductase
 NM_023737;Oxidoreductase
 NM_175283;Oxidoreductase
 NM_011134;Oxidoreductase
NM_016762;Extracellular matrix structural protein
 NM_010769;Extracellular matrix structural protein
 NM_138672;Extracellular matrix structural protein
 NM_031163;Extracellular matrix structural protein
 NM_080595;Extracellular matrix structural protein
 NM_028266;Extracellular matrix structural protein
 NM_138673;Extracellular matrix structural protein
 NM_029838;Extracellular matrix structural protein
 NM_146007;Extracellular matrix structural protein
 NM_145426;Extracellular matrix structural protein
 NM_010770;Extracellular matrix structural protein
 NM_010180;Extracellular matrix structural protein
 NM_172522;Extracellular matrix structural protein
 NM_010181;Extracellular matrix structural protein
 NM_013592;Extracellular matrix structural protein
 NM_026620;Extracellular matrix structural protein
 NM_053185;Extracellular matrix structural protein
 NM_007732;Extracellular matrix structural protein
 NM_007731;Extracellular matrix structural protein
 NM_181277;Extracellular matrix structural protein
 NM_178793;Extracellular matrix structural protein
 NM_007730;Extracellular matrix structural protein
 NM_008920;Extracellular matrix structural protein
 NM_016919;Extracellular matrix structural protein
 NM_007729;Extracellular matrix structural protein
 NM_009936;Extracellular matrix structural protein
 NM_016914;Extracellular matrix structural protein
 NM_013589;Extracellular matrix structural protein
 NM_009933;Extracellular matrix structural protein
 NM_008318;Extracellular matrix structural protein
 NM_139298;Extracellular matrix structural protein
 NM_015734;Extracellular matrix structural protein
 NM_007741;Extracellular matrix structural protein
 NM_007740;Extracellular matrix structural protein
 NM_007743;Extracellular matrix structural protein
 NM_007742;Extracellular matrix structural protein
 NM_007737;Extracellular matrix structural protein
 NM_007738;Extracellular matrix structural protein
 NM_007739;Extracellular matrix structural protein
 NM_011986;Extracellular matrix structural protein
 NM_011606;Extracellular matrix structural protein
 NM_027756;Extracellular matrix structural protein
 NM_009398;Extracellular matrix structural protein
 NM_009666;Extracellular matrix structural protein
 NM_007992;Extracellular matrix structural protein
 NM_008520;Extracellular matrix structural protein
 NM_009925;Extracellular matrix structural protein
 NM_009928;Extracellular matrix structural protein
 NM_009929;Extracellular matrix structural protein
 NM_009926;Extracellular matrix structural protein
 NM_019919;Extracellular matrix structural protein
 NM_028460;Extracellular matrix structural protein
 NM_009932;Extracellular matrix structural protein
 NM_009930;Extracellular matrix structural protein
NM_026908;Annexin
 NM_133781;Annexin
 NM_019467;Annexin
 NM_178654;Annexin
 NM_008749;Annexin
 NM_011922;Annexin
 NM_153805;Annexin
 NM_023628;Annexin
 NM_011102;Annexin
 NM_008877;Annexin
 NM_008859;Annexin
 NM_008856;Annexin
 NM_008855;Annexin
 NM_019447;Annexin
 NM_011104;Annexin
 NM_145123;Annexin
 NM_027211;Annexin
 NM_008857;Annexin
 NM_134139;Annexin
 NM_173014;Annexin
 NM_007992;Annexin
 NM_021474;Annexin
 NM_007972;Annexin
 NM_008520;Annexin
 NM_008934;Annexin
 NM_010180;Annexin
 NM_013469;Annexin
 NM_010181;Annexin
 NM_145376;Annexin
 NM_010427;Annexin
 NM_019919;Annexin
 NM_007585;Annexin
 NM_011812;Annexin
 NM_018743;Annexin
 NM_207206;Annexin
 NM_172715;Annexin
 NM_172791;Annexin
 NM_146015;Annexin
 NM_013473;Annexin
 NM_009674;Annexin
 NM_013589;Annexin
 NM_013472;Annexin
 NM_009673;Annexin
 NM_013471;Annexin
 NM_021489;Annexin
 NM_013470;Annexin
 NM_010730;Annexin
 NM_138310;Annexin
NM_011624;Isomerase
 NM_030004;Isomerase
 NM_021480;Isomerase
 NM_010219;Isomerase
 NM_008908;Isomerase
 NM_145367;Isomerase
 NM_008907;Isomerase
 NM_027351;Isomerase
 NM_026352;Isomerase
 NM_011623;Isomerase
 NM_023132;Isomerase
 NM_133994;Isomerase
 NM_011868;Isomerase
 NM_172807;Isomerase
 NM_134097;Isomerase
 NM_009075;Isomerase
 NM_178878;Isomerase
 NM_008293;Isomerase
 NM_010023;Isomerase
 NM_008294;Isomerase
 NM_010024;Isomerase
 NM_023371;Isomerase
 NM_008295;Isomerase
 NM_028677;Isomerase
 NM_133943;Isomerase
 NM_025683;Isomerase
 NM_028115;Isomerase
 NM_026728;Isomerase
 NM_009787;Isomerase
 NM_029572;Isomerase
 NM_009409;Isomerase
 NM_013872;Isomerase
 NM_028295;Isomerase
 NM_146041;Isomerase
 NM_019735;Isomerase
 NM_015828;Isomerase
 NM_012056;Isomerase
 NM_029578;Isomerase
 NM_016709;Isomerase
 NM_009415;Isomerase
 NM_013821;Isomerase
 NM_008537;Isomerase
 NM_028352;Isomerase
 NM_009410;Isomerase
 NM_009881;Isomerase
 NM_008963;Isomerase
 NM_028725;Isomerase
 NM_134084;Isomerase
 NM_031201;Isomerase
 NM_011032;Isomerase
 NM_029472;Isomerase
 NM_013761;Isomerase
 NM_024169;Isomerase
 NM_025855;Isomerase
 NM_016863;Isomerase
 NM_029582;Isomerase
 NM_028339;Isomerase
 NM_198295;Isomerase
 NM_033571;Isomerase
 NM_022415;Isomerase
 NM_008019;Isomerase
 NM_138654;Isomerase
 NM_029441;Isomerase
 NM_010361;Isomerase
 NM_008650;Isomerase
 NM_018870;Isomerase
 NM_019873;Isomerase
 NM_023418;Isomerase
 NM_008020;Isomerase
 NM_026430;Isomerase
 NM_011149;Isomerase
 NM_177003;Isomerase
 NM_145360;Isomerase
 NM_144954;Isomerase
 NM_023737;Isomerase
 NM_033320;Isomerase
 NM_011937;Isomerase
 NM_153573;Isomerase
 NM_025700;Isomerase
 NM_010220;Isomerase
 NM_010222;Isomerase
 NM_013902;Isomerase
 NM_010221;Isomerase
 NM_028132;Isomerase
 NM_010223;Isomerase
 NM_008212;Isomerase
 NM_178389;Isomerase
 NM_026845;Isomerase
 NM_026947;Isomerase
 NM_008185;Isomerase
 NM_027629;Isomerase
 NM_153193;Isomerase
 NM_016881;Isomerase
 NM_008155;Isomerase
 NM_008968;Isomerase
 NM_176963;Isomerase
NM_145131;Metalloprotease
 NM_025407;Metalloprotease
 NM_019648;Metalloprotease
 NM_172053;Metalloprotease
 NM_173180;Metalloprotease
 NM_021475;Metalloprotease
 NM_009636;Metalloprotease
 NM_013494;Metalloprotease
 NM_010084;Metalloprotease
 NM_010085;Metalloprotease
 NM_010086;Metalloprotease
 NM_010082;Metalloprotease
 NM_054070;Metalloprotease
 NM_008586;Metalloprotease
 NM_008585;Metalloprotease
 NM_009598;Metalloprotease
 NM_028091;Metalloprotease
 NM_027436;Metalloprotease
 NM_008486;Metalloprotease
 NM_009620;Metalloprotease
 NM_030711;Metalloprotease
 NM_025371;Metalloprotease
 NM_009621;Metalloprotease
 NM_172539;Metalloprotease
 NM_011782;Metalloprotease
 NM_011781;Metalloprotease
 NM_027857;Metalloprotease
 NM_018867;Metalloprotease
 NM_011985;Metalloprotease
 NM_024434;Metalloprotease
 NM_009616;Metalloprotease
 NM_009615;Metalloprotease
 NM_009614;Metalloprotease
 NM_153397;Metalloprotease
 NM_144537;Metalloprotease
 NM_009619;Metalloprotease
 NM_009618;Metalloprotease
 NM_027665;Metalloprotease
 NM_007754;Metalloprotease
 NM_007753;Metalloprotease
 NM_029447;Metalloprotease
 NM_020330;Metalloprotease
 NM_007934;Metalloprotease
 NM_025462;Metalloprotease
 NM_019724;Metalloprotease
 NM_011780;Metalloprotease
 NM_008517;Metalloprotease
 NM_019696;Metalloprotease
 NM_032007;Metalloprotease
 NM_152944;Metalloprotease
 NM_027286;Metalloprotease
 NM_146150;Metalloprotease
 NM_172845;Metalloprotease
 NM_153176;Metalloprotease
 NM_172700;Metalloprotease
 NM_032006;Metalloprotease
 NM_177834;Metalloprotease
 NM_177450;Metalloprotease
 NM_175939;Metalloprotease
 NM_172619;Metalloprotease
 NM_007400;Metalloprotease
 NM_007402;Metalloprotease
 NM_007401;Metalloprotease
 NM_009755;Metalloprotease
 NM_019471;Metalloprotease
 NM_153107;Metalloprotease
 NM_007399;Metalloprotease
 NM_023815;Metalloprotease
 NM_007403;Metalloprotease
 NM_133676;Metalloprotease
 NM_007404;Metalloprotease
 NM_009613;Metalloprotease
 NM_175643;Metalloprotease
 NM_027960;Metalloprotease
 NM_023113;Metalloprotease
 NM_172126;Metalloprotease
 NM_175506;Metalloprotease
 NM_146241;Metalloprotease
 NM_008820;Metalloprotease
 NM_031156;Metalloprotease
 NM_025633;Metalloprotease
 NM_018755;Metalloprotease
 NM_133803;Metalloprotease
 NM_175501;Metalloprotease
 NM_008606;Metalloprotease
 NM_133216;Metalloprotease
 NM_013599;Metalloprotease
 NM_008607;Metalloprotease
 NM_008608;Metalloprotease
 NM_008609;Metalloprotease
 NM_172823;Metalloprotease
 NM_133213;Metalloprotease
 NM_008604;Metalloprotease
 NM_008605;Metalloprotease
 NM_010809;Metalloprotease
 NM_025899;Metalloprotease
 NM_011846;Metalloprotease
 NM_023149;Metalloprotease
 NM_021412;Metalloprotease
 NM_019775;Metalloprotease
 NM_008610;Metalloprotease
 NM_008611;Metalloprotease
 NM_011077;Metalloprotease
 NM_007876;Metalloprotease
 NM_013903;Metalloprotease
 NM_177431;Metalloprotease
 NM_013906;Metalloprotease
 NM_010810;Metalloprotease
 NM_033615;Metalloprotease
 NM_145417;Metalloprotease
 NM_172307;Metalloprotease
 NM_008942;Metalloprotease
 NM_213733;Metalloprotease
NM_019654;Cytokine
 NM_031167;Cytokine
 NM_031168;Cytokine
 NM_080729;Cytokine
 NM_019508;Cytokine
 NM_019952;Cytokine
 NM_008501;Cytokine
 NM_008337;Cytokine
 NM_008371;Cytokine
 NM_011616;Cytokine
 NM_008333;Cytokine
 NM_177371;Cytokine
 NM_138657;Cytokine
 NM_013693;Cytokine
 NM_145856;Cytokine
 NM_010735;Cytokine
 NM_031199;Cytokine
 NM_009843;Cytokine
 NM_199157;Cytokine
 NM_009263;Cytokine
 NM_010177;Cytokine
 NM_153077;Cytokine
 NM_197889;Cytokine
 NM_183391;Cytokine
 NM_008366;Cytokine
 NM_018827;Cytokine
